% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.478214	1	0	21	3.88899e-13	819.871	0
0.478214	1	0	13	1.70916e-13	360.322	0
0.478214	1	0	10	9.56889e-13	2017.3	0
0.478214	1	0	12	1.42912e-13	301.286	0
0.478214	1	0	6	1.59807e-11	33690.3	0
0.478214	1	0	17	5.07946e-13	1070.84	0
0.478214	1	0	1	1.87378e-13	395.028	0
0.478214	1	0	11	1.67805e-13	353.763	0
0.478214	1	0	16	4.93115e-13	1039.58	0
0.478214	1	0	3	1.42023e-13	299.411	0
0.478214	1	0	7	1.18504e-13	249.829	0
0.478214	1	0	20	2.99744e-09	6.31915e+06	0
0.478214	1	0	18	2.92593e-13	616.841	0
0.478214	1	0	2	1.1883e-13	250.515	0
0.478214	1	0	14	1.24291e-13	262.028	0
0.478214	1	0	5	1.97892e-13	417.192	0
0.478214	1	0	4	1.6742e-13	352.953	0
0.478214	1	0	9	1.41934e-13	299.223	0
0.478214	1	0	19	1.90307e-13	401.203	0
0.478214	1	0	8	1.85901e-13	391.913	0
0.479214	1	0	15	1.48062e-13	312.141	0
0.479214	1	0	21	3.88898e-13	819.87	0
0.479214	1	0	13	1.70916e-13	360.322	0
0.479214	1	0	10	9.56899e-13	2017.32	0
0.479214	1	0	12	1.42913e-13	301.288	0
0.479214	1	0	6	1.59803e-11	33689.4	0
0.479214	1	0	17	5.07952e-13	1070.86	0
0.479214	1	0	1	1.87379e-13	395.03	0
0.479214	1	0	11	1.67806e-13	353.766	0
0.479214	1	0	16	4.9312e-13	1039.59	0
0.479214	1	0	3	1.42022e-13	299.408	0
0.479214	1	0	7	1.18504e-13	249.828	0
0.479214	1	0	20	2.99983e-09	6.32419e+06	0
0.479214	1	0	18	2.92596e-13	616.846	0
0.479214	1	0	2	1.1883e-13	250.515	0
0.479214	1	0	14	1.2429e-13	262.027	0
0.479214	1	0	5	1.9789e-13	417.189	0
0.479214	1	0	4	1.67421e-13	352.954	0
0.479214	1	0	9	1.41935e-13	299.225	0
0.479214	1	0	19	1.90308e-13	401.204	0
0.479214	1	0	8	1.859e-13	391.911	0
0.480214	1	0	15	1.48062e-13	312.142	0
0.480214	1	0	21	3.88898e-13	819.869	0
0.480214	1	0	13	1.70916e-13	360.322	0
0.480214	1	0	10	9.56908e-13	2017.34	0
0.480214	1	0	12	1.42914e-13	301.29	0
0.480214	1	0	6	1.59799e-11	33688.6	0
0.480214	1	0	17	5.07957e-13	1070.87	0
0.480214	1	0	1	1.8738e-13	395.031	0
0.480214	1	0	11	1.67807e-13	353.769	0
0.480214	1	0	16	4.93124e-13	1039.6	0
0.480214	1	0	3	1.42021e-13	299.406	0
0.480214	1	0	7	1.18503e-13	249.827	0
0.480214	1	0	20	3.00222e-09	6.32923e+06	0
0.480214	1	0	18	2.92599e-13	616.852	0
0.480214	1	0	2	1.1883e-13	250.515	0
0.480214	1	0	14	1.2429e-13	262.027	0
0.480214	1	0	5	1.97889e-13	417.187	0
0.480214	1	0	4	1.67421e-13	352.954	0
0.480214	1	0	9	1.41936e-13	299.226	0
0.480214	1	0	19	1.90308e-13	401.205	0
0.480214	1	0	8	1.85899e-13	391.909	0
0.481214	1	0	15	1.48062e-13	312.143	0
0.481214	1	0	21	3.88897e-13	819.868	0
0.481214	1	0	13	1.70916e-13	360.322	0
0.481214	1	0	10	9.56917e-13	2017.36	0
0.481214	1	0	12	1.42915e-13	301.291	0
0.481214	1	0	6	1.59795e-11	33687.7	0
0.481214	1	0	17	5.07963e-13	1070.88	0
0.481214	1	0	1	1.8738e-13	395.032	0
0.481214	1	0	11	1.67809e-13	353.772	0
0.481214	1	0	16	4.93129e-13	1039.61	0
0.481214	1	0	3	1.4202e-13	299.403	0
0.481214	1	0	7	1.18503e-13	249.825	0
0.481214	1	0	20	3.00462e-09	6.33429e+06	0
0.481214	1	0	18	2.92602e-13	616.858	0
0.481214	1	0	2	1.1883e-13	250.515	0
0.481214	1	0	14	1.2429e-13	262.026	0
0.481214	1	0	5	1.97888e-13	417.184	0
0.481214	1	0	4	1.67421e-13	352.954	0
0.481214	1	0	9	1.41936e-13	299.228	0
0.481214	1	0	19	1.90308e-13	401.205	0
0.481214	1	0	8	1.85898e-13	391.908	0
0.482214	1	0	15	1.48063e-13	312.144	0
0.482214	1	0	21	3.88897e-13	819.867	0
0.482214	1	0	13	1.70916e-13	360.322	0
0.482214	1	0	10	9.56926e-13	2017.38	0
0.482214	1	0	12	1.42916e-13	301.293	0
0.482214	1	0	6	1.59791e-11	33686.9	0
0.482214	1	0	17	5.07969e-13	1070.89	0
0.482214	1	0	1	1.87381e-13	395.033	0
0.482214	1	0	11	1.6781e-13	353.774	0
0.482214	1	0	16	4.93134e-13	1039.62	0
0.482214	1	0	3	1.42018e-13	299.401	0
0.482214	1	0	7	1.18502e-13	249.824	0
0.482214	1	0	20	3.00701e-09	6.33934e+06	0
0.482214	1	0	18	2.92604e-13	616.864	0
0.482214	1	0	2	1.1883e-13	250.515	0
0.482214	1	0	14	1.2429e-13	262.026	0
0.482214	1	0	5	1.97886e-13	417.181	0
0.482214	1	0	4	1.67421e-13	352.955	0
0.482214	1	0	9	1.41937e-13	299.23	0
0.482214	1	0	19	1.90309e-13	401.206	0
0.482214	1	0	8	1.85897e-13	391.906	0
0.483214	1	0	15	1.48063e-13	312.145	0
0.483214	1	0	21	3.88897e-13	819.866	0
0.483214	1	0	13	1.70916e-13	360.322	0
0.483214	1	0	10	9.56935e-13	2017.4	0
0.483214	1	0	12	1.42917e-13	301.295	0
0.483214	1	0	6	1.59787e-11	33686	0
0.483214	1	0	17	5.07975e-13	1070.91	0
0.483214	1	0	1	1.87381e-13	395.034	0
0.483214	1	0	11	1.67811e-13	353.777	0
0.483214	1	0	16	4.93138e-13	1039.63	0
0.483214	1	0	3	1.42017e-13	299.399	0
0.483214	1	0	7	1.18501e-13	249.823	0
0.483214	1	0	20	3.00942e-09	6.3444e+06	0
0.483214	1	0	18	2.92607e-13	616.87	0
0.483214	1	0	2	1.1883e-13	250.515	0
0.483214	1	0	14	1.24289e-13	262.025	0
0.483214	1	0	5	1.97885e-13	417.178	0
0.483214	1	0	4	1.67421e-13	352.955	0
0.483214	1	0	9	1.41938e-13	299.232	0
0.483214	1	0	19	1.90309e-13	401.207	0
0.483214	1	0	8	1.85897e-13	391.904	0
0.484214	1	0	15	1.48064e-13	312.146	0
0.484214	1	0	21	3.88896e-13	819.865	0
0.484214	1	0	13	1.70916e-13	360.322	0
0.484214	1	0	10	9.56945e-13	2017.42	0
0.484214	1	0	12	1.42918e-13	301.297	0
0.484214	1	0	6	1.59783e-11	33685.1	0
0.484214	1	0	17	5.07981e-13	1070.92	0
0.484214	1	0	1	1.87382e-13	395.036	0
0.484214	1	0	11	1.67813e-13	353.78	0
0.484214	1	0	16	4.93143e-13	1039.64	0
0.484214	1	0	3	1.42016e-13	299.396	0
0.484214	1	0	7	1.18501e-13	249.822	0
0.484214	1	0	20	3.01182e-09	6.34947e+06	0
0.484214	1	0	18	2.9261e-13	616.876	0
0.484214	1	0	2	1.1883e-13	250.515	0
0.484214	1	0	14	1.24289e-13	262.025	0
0.484214	1	0	5	1.97883e-13	417.175	0
0.484214	1	0	4	1.67421e-13	352.955	0
0.484214	1	0	9	1.41939e-13	299.233	0
0.484214	1	0	19	1.9031e-13	401.208	0
0.484214	1	0	8	1.85896e-13	391.903	0
0.485214	1	0	15	1.48064e-13	312.147	0
0.485214	1	0	21	3.88896e-13	819.864	0
0.485214	1	0	13	1.70916e-13	360.322	0
0.485214	1	0	10	9.56954e-13	2017.44	0
0.485214	1	0	12	1.42919e-13	301.299	0
0.485214	1	0	6	1.59779e-11	33684.3	0
0.485214	1	0	17	5.07987e-13	1070.93	0
0.485214	1	0	1	1.87382e-13	395.037	0
0.485214	1	0	11	1.67814e-13	353.783	0
0.485214	1	0	16	4.93148e-13	1039.65	0
0.485214	1	0	3	1.42015e-13	299.394	0
0.485214	1	0	7	1.185e-13	249.82	0
0.485214	1	0	20	3.01422e-09	6.35454e+06	0
0.485214	1	0	18	2.92613e-13	616.882	0
0.485214	1	0	2	1.1883e-13	250.515	0
0.485214	1	0	14	1.24289e-13	262.024	0
0.485214	1	0	5	1.97882e-13	417.172	0
0.485214	1	0	4	1.67422e-13	352.956	0
0.485214	1	0	9	1.4194e-13	299.235	0
0.485214	1	0	19	1.9031e-13	401.209	0
0.485214	1	0	8	1.85895e-13	391.901	0
0.486214	1	0	15	1.48065e-13	312.148	0
0.486214	1	0	21	3.88895e-13	819.863	0
0.486214	1	0	13	1.70916e-13	360.322	0
0.486214	1	0	10	9.56963e-13	2017.46	0
0.486214	1	0	12	1.42919e-13	301.301	0
0.486214	1	0	6	1.59774e-11	33683.4	0
0.486214	1	0	17	5.07993e-13	1070.94	0
0.486214	1	0	1	1.87383e-13	395.038	0
0.486214	1	0	11	1.67815e-13	353.786	0
0.486214	1	0	16	4.93153e-13	1039.66	0
0.486214	1	0	3	1.42014e-13	299.392	0
0.486214	1	0	7	1.185e-13	249.819	0
0.486214	1	0	20	3.01663e-09	6.35962e+06	0
0.486214	1	0	18	2.92616e-13	616.888	0
0.486214	1	0	2	1.1883e-13	250.515	0
0.486214	1	0	14	1.24289e-13	262.024	0
0.486214	1	0	5	1.97881e-13	417.169	0
0.486214	1	0	4	1.67422e-13	352.956	0
0.486214	1	0	9	1.41941e-13	299.237	0
0.486214	1	0	19	1.90311e-13	401.21	0
0.486214	1	0	8	1.85894e-13	391.899	0
0.487214	1	0	15	1.48065e-13	312.149	0
0.487214	1	0	21	3.88895e-13	819.862	0
0.487214	1	0	13	1.70916e-13	360.322	0
0.487214	1	0	10	9.56972e-13	2017.47	0
0.487214	1	0	12	1.4292e-13	301.302	0
0.487214	1	0	6	1.5977e-11	33682.5	0
0.487214	1	0	17	5.07999e-13	1070.96	0
0.487214	1	0	1	1.87383e-13	395.039	0
0.487214	1	0	11	1.67817e-13	353.789	0
0.487214	1	0	16	4.93157e-13	1039.67	0
0.487214	1	0	3	1.42013e-13	299.389	0
0.487214	1	0	7	1.18499e-13	249.818	0
0.487214	1	0	20	3.01904e-09	6.36471e+06	0
0.487214	1	0	18	2.92618e-13	616.894	0
0.487214	1	0	2	1.1883e-13	250.515	0
0.487214	1	0	14	1.24289e-13	262.023	0
0.487214	1	0	5	1.97879e-13	417.166	0
0.487214	1	0	4	1.67422e-13	352.956	0
0.487214	1	0	9	1.41941e-13	299.239	0
0.487214	1	0	19	1.90311e-13	401.211	0
0.487214	1	0	8	1.85893e-13	391.898	0
0.488214	1	0	15	1.48066e-13	312.15	0
0.488214	1	0	21	3.88894e-13	819.861	0
0.488214	1	0	13	1.70916e-13	360.322	0
0.488214	1	0	10	9.56981e-13	2017.49	0
0.488214	1	0	12	1.42921e-13	301.304	0
0.488214	1	0	6	1.59766e-11	33681.7	0
0.488214	1	0	17	5.08005e-13	1070.97	0
0.488214	1	0	1	1.87384e-13	395.04	0
0.488214	1	0	11	1.67818e-13	353.792	0
0.488214	1	0	16	4.93162e-13	1039.68	0
0.488214	1	0	3	1.42012e-13	299.387	0
0.488214	1	0	7	1.18498e-13	249.816	0
0.488214	1	0	20	3.02146e-09	6.36979e+06	0
0.488214	1	0	18	2.92621e-13	616.9	0
0.488214	1	0	2	1.1883e-13	250.515	0
0.488214	1	0	14	1.24288e-13	262.023	0
0.488214	1	0	5	1.97878e-13	417.163	0
0.488214	1	0	4	1.67422e-13	352.957	0
0.488214	1	0	9	1.41942e-13	299.24	0
0.488214	1	0	19	1.90312e-13	401.212	0
0.488214	1	0	8	1.85893e-13	391.896	0
0.489214	1	0	15	1.48066e-13	312.151	0
0.489214	1	0	21	3.88894e-13	819.86	0
0.489214	1	0	13	1.70916e-13	360.322	0
0.489214	1	0	10	9.56991e-13	2017.51	0
0.489214	1	0	12	1.42922e-13	301.306	0
0.489214	1	0	6	1.59762e-11	33680.8	0
0.489214	1	0	17	5.08011e-13	1070.98	0
0.489214	1	0	1	1.87385e-13	395.041	0
0.489214	1	0	11	1.67819e-13	353.794	0
0.489214	1	0	16	4.93167e-13	1039.69	0
0.489214	1	0	3	1.42011e-13	299.385	0
0.489214	1	0	7	1.18498e-13	249.815	0
0.489214	1	0	20	3.02387e-09	6.37489e+06	0
0.489214	1	0	18	2.92624e-13	616.906	0
0.489214	1	0	2	1.1883e-13	250.515	0
0.489214	1	0	14	1.24288e-13	262.022	0
0.489214	1	0	5	1.97876e-13	417.16	0
0.489214	1	0	4	1.67422e-13	352.957	0
0.489214	1	0	9	1.41943e-13	299.242	0
0.489214	1	0	19	1.90312e-13	401.213	0
0.489214	1	0	8	1.85892e-13	391.894	0
0.490214	1	0	15	1.48067e-13	312.152	0
0.490214	1	0	21	3.88893e-13	819.859	0
0.490214	1	0	13	1.70916e-13	360.322	0
0.490214	1	0	10	9.57e-13	2017.53	0
0.490214	1	0	12	1.42923e-13	301.308	0
0.490214	1	0	6	1.59758e-11	33680	0
0.490214	1	0	17	5.08017e-13	1070.99	0
0.490214	1	0	1	1.87385e-13	395.043	0
0.490214	1	0	11	1.67821e-13	353.797	0
0.490214	1	0	16	4.93171e-13	1039.7	0
0.490214	1	0	3	1.42009e-13	299.382	0
0.490214	1	0	7	1.18497e-13	249.814	0
0.490214	1	0	20	3.02629e-09	6.37999e+06	0
0.490214	1	0	18	2.92627e-13	616.911	0
0.490214	1	0	2	1.1883e-13	250.515	0
0.490214	1	0	14	1.24288e-13	262.022	0
0.490214	1	0	5	1.97875e-13	417.157	0
0.490214	1	0	4	1.67422e-13	352.958	0
0.490214	1	0	9	1.41944e-13	299.244	0
0.490214	1	0	19	1.90312e-13	401.214	0
0.490214	1	0	8	1.85891e-13	391.893	0
0.491214	1	0	15	1.48067e-13	312.153	0
0.491214	1	0	21	3.88893e-13	819.858	0
0.491214	1	0	13	1.70916e-13	360.322	0
0.491214	1	0	10	9.57009e-13	2017.55	0
0.491214	1	0	12	1.42924e-13	301.31	0
0.491214	1	0	6	1.59754e-11	33679.1	0
0.491214	1	0	17	5.08023e-13	1071.01	0
0.491214	1	0	1	1.87386e-13	395.044	0
0.491214	1	0	11	1.67822e-13	353.8	0
0.491214	1	0	16	4.93176e-13	1039.71	0
0.491214	1	0	3	1.42008e-13	299.38	0
0.491214	1	0	7	1.18497e-13	249.813	0
0.491214	1	0	20	3.02872e-09	6.38509e+06	0
0.491214	1	0	18	2.9263e-13	616.917	0
0.491214	1	0	2	1.1883e-13	250.515	0
0.491214	1	0	14	1.24288e-13	262.021	0
0.491214	1	0	5	1.97874e-13	417.154	0
0.491214	1	0	4	1.67423e-13	352.958	0
0.491214	1	0	9	1.41945e-13	299.246	0
0.491214	1	0	19	1.90313e-13	401.215	0
0.491214	1	0	8	1.8589e-13	391.891	0
0.492214	1	0	15	1.48068e-13	312.154	0
0.492214	1	0	21	3.88892e-13	819.857	0
0.492214	1	0	13	1.70916e-13	360.323	0
0.492214	1	0	10	9.57018e-13	2017.57	0
0.492214	1	0	12	1.42925e-13	301.312	0
0.492214	1	0	6	1.5975e-11	33678.2	0
0.492214	1	0	17	5.08029e-13	1071.02	0
0.492214	1	0	1	1.87386e-13	395.045	0
0.492214	1	0	11	1.67823e-13	353.803	0
0.492214	1	0	16	4.93181e-13	1039.72	0
0.492214	1	0	3	1.42007e-13	299.377	0
0.492214	1	0	7	1.18496e-13	249.811	0
0.492214	1	0	20	3.03114e-09	6.3902e+06	0
0.492214	1	0	18	2.92632e-13	616.923	0
0.492214	1	0	2	1.1883e-13	250.515	0
0.492214	1	0	14	1.24287e-13	262.021	0
0.492214	1	0	5	1.97872e-13	417.151	0
0.492214	1	0	4	1.67423e-13	352.958	0
0.492214	1	0	9	1.41945e-13	299.247	0
0.492214	1	0	19	1.90313e-13	401.216	0
0.492214	1	0	8	1.85889e-13	391.889	0
0.493214	1	0	15	1.48068e-13	312.155	0
0.493214	1	0	21	3.88892e-13	819.856	0
0.493214	1	0	13	1.70916e-13	360.323	0
0.493214	1	0	10	9.57027e-13	2017.59	0
0.493214	1	0	12	1.42926e-13	301.313	0
0.493214	1	0	6	1.59746e-11	33677.4	0
0.493214	1	0	17	5.08035e-13	1071.03	0
0.493214	1	0	1	1.87387e-13	395.046	0
0.493214	1	0	11	1.67825e-13	353.806	0
0.493214	1	0	16	4.93186e-13	1039.73	0
0.493214	1	0	3	1.42006e-13	299.375	0
0.493214	1	0	7	1.18495e-13	249.81	0
0.493214	1	0	20	3.03357e-09	6.39532e+06	0
0.493214	1	0	18	2.92635e-13	616.929	0
0.493214	1	0	2	1.1883e-13	250.515	0
0.493214	1	0	14	1.24287e-13	262.02	0
0.493214	1	0	5	1.97871e-13	417.148	0
0.493214	1	0	4	1.67423e-13	352.959	0
0.493214	1	0	9	1.41946e-13	299.249	0
0.493214	1	0	19	1.90314e-13	401.217	0
0.493214	1	0	8	1.85889e-13	391.888	0
0.494214	1	0	15	1.48068e-13	312.156	0
0.494214	1	0	21	3.88892e-13	819.855	0
0.494214	1	0	13	1.70916e-13	360.323	0
0.494214	1	0	10	9.57036e-13	2017.61	0
0.494214	1	0	12	1.42926e-13	301.315	0
0.494214	1	0	6	1.59742e-11	33676.5	0
0.494214	1	0	17	5.08041e-13	1071.04	0
0.494214	1	0	1	1.87387e-13	395.047	0
0.494214	1	0	11	1.67826e-13	353.809	0
0.494214	1	0	16	4.9319e-13	1039.74	0
0.494214	1	0	3	1.42005e-13	299.373	0
0.494214	1	0	7	1.18495e-13	249.809	0
0.494214	1	0	20	3.036e-09	6.40044e+06	0
0.494214	1	0	18	2.92638e-13	616.935	0
0.494214	1	0	2	1.1883e-13	250.515	0
0.494214	1	0	14	1.24287e-13	262.02	0
0.494214	1	0	5	1.97869e-13	417.145	0
0.494214	1	0	4	1.67423e-13	352.959	0
0.494214	1	0	9	1.41947e-13	299.251	0
0.494214	1	0	19	1.90314e-13	401.218	0
0.494214	1	0	8	1.85888e-13	391.886	0
0.495214	1	0	15	1.48069e-13	312.157	0
0.495214	1	0	21	3.88891e-13	819.854	0
0.495214	1	0	13	1.70916e-13	360.323	0
0.495214	1	0	10	9.57046e-13	2017.63	0
0.495214	1	0	12	1.42927e-13	301.317	0
0.495214	1	0	6	1.59738e-11	33675.6	0
0.495214	1	0	17	5.08047e-13	1071.06	0
0.495214	1	0	1	1.87388e-13	395.049	0
0.495214	1	0	11	1.67828e-13	353.811	0
0.495214	1	0	16	4.93195e-13	1039.75	0
0.495214	1	0	3	1.42004e-13	299.37	0
0.495214	1	0	7	1.18494e-13	249.807	0
0.495214	1	0	20	3.03843e-09	6.40557e+06	0
0.495214	1	0	18	2.92641e-13	616.941	0
0.495214	1	0	2	1.1883e-13	250.515	0
0.495214	1	0	14	1.24287e-13	262.02	0
0.495214	1	0	5	1.97868e-13	417.142	0
0.495214	1	0	4	1.67423e-13	352.959	0
0.495214	1	0	9	1.41948e-13	299.252	0
0.495214	1	0	19	1.90315e-13	401.219	0
0.495214	1	0	8	1.85887e-13	391.884	0
0.496214	1	0	15	1.48069e-13	312.158	0
0.496214	1	0	21	3.88891e-13	819.853	0
0.496214	1	0	13	1.70916e-13	360.323	0
0.496214	1	0	10	9.57055e-13	2017.65	0
0.496214	1	0	12	1.42928e-13	301.319	0
0.496214	1	0	6	1.59734e-11	33674.8	0
0.496214	1	0	17	5.08053e-13	1071.07	0
0.496214	1	0	1	1.87389e-13	395.05	0
0.496214	1	0	11	1.67829e-13	353.814	0
0.496214	1	0	16	4.932e-13	1039.76	0
0.496214	1	0	3	1.42003e-13	299.368	0
0.496214	1	0	7	1.18493e-13	249.806	0
0.496214	1	0	20	3.04086e-09	6.4107e+06	0
0.496214	1	0	18	2.92644e-13	616.947	0
0.496214	1	0	2	1.1883e-13	250.515	0
0.496214	1	0	14	1.24287e-13	262.019	0
0.496214	1	0	5	1.97867e-13	417.139	0
0.496214	1	0	4	1.67423e-13	352.96	0
0.496214	1	0	9	1.41949e-13	299.254	0
0.496214	1	0	19	1.90315e-13	401.22	0
0.496214	1	0	8	1.85886e-13	391.883	0
0.497214	1	0	15	1.4807e-13	312.159	0
0.497214	1	0	21	3.8889e-13	819.853	0
0.497214	1	0	13	1.70916e-13	360.323	0
0.497214	1	0	10	9.57064e-13	2017.67	0
0.497214	1	0	12	1.42929e-13	301.321	0
0.497214	1	0	6	1.59729e-11	33673.9	0
0.497214	1	0	17	5.08059e-13	1071.08	0
0.497214	1	0	1	1.87389e-13	395.051	0
0.497214	1	0	11	1.6783e-13	353.817	0
0.497214	1	0	16	4.93204e-13	1039.77	0
0.497214	1	0	3	1.42002e-13	299.366	0
0.497214	1	0	7	1.18493e-13	249.805	0
0.497214	1	0	20	3.0433e-09	6.41584e+06	0
0.497214	1	0	18	2.92646e-13	616.953	0
0.497214	1	0	2	1.1883e-13	250.515	0
0.497214	1	0	14	1.24286e-13	262.019	0
0.497214	1	0	5	1.97865e-13	417.137	0
0.497214	1	0	4	1.67424e-13	352.96	0
0.497214	1	0	9	1.4195e-13	299.256	0
0.497214	1	0	19	1.90316e-13	401.221	0
0.497214	1	0	8	1.85885e-13	391.881	0
0.498214	1	0	15	1.4807e-13	312.16	0
0.498214	1	0	21	3.8889e-13	819.852	0
0.498214	1	0	13	1.70916e-13	360.323	0
0.498214	1	0	10	9.57073e-13	2017.69	0
0.498214	1	0	12	1.4293e-13	301.323	0
0.498214	1	0	6	1.59725e-11	33673.1	0
0.498214	1	0	17	5.08065e-13	1071.09	0
0.498214	1	0	1	1.8739e-13	395.052	0
0.498214	1	0	11	1.67832e-13	353.82	0
0.498214	1	0	16	4.93209e-13	1039.78	0
0.498214	1	0	3	1.42e-13	299.363	0
0.498214	1	0	7	1.18492e-13	249.804	0
0.498214	1	0	20	3.04574e-09	6.42098e+06	0
0.498214	1	0	18	2.92649e-13	616.959	0
0.498214	1	0	2	1.1883e-13	250.515	0
0.498214	1	0	14	1.24286e-13	262.018	0
0.498214	1	0	5	1.97864e-13	417.134	0
0.498214	1	0	4	1.67424e-13	352.96	0
0.498214	1	0	9	1.4195e-13	299.258	0
0.498214	1	0	19	1.90316e-13	401.222	0
0.498214	1	0	8	1.85885e-13	391.879	0
0.499214	1	0	15	1.48071e-13	312.161	0
0.499214	1	0	21	3.88889e-13	819.851	0
0.499214	1	0	13	1.70916e-13	360.323	0
0.499214	1	0	10	9.57082e-13	2017.71	0
0.499214	1	0	12	1.42931e-13	301.325	0
0.499214	1	0	6	1.59721e-11	33672.2	0
0.499214	1	0	17	5.08071e-13	1071.11	0
0.499214	1	0	1	1.8739e-13	395.053	0
0.499214	1	0	11	1.67833e-13	353.823	0
0.499214	1	0	16	4.93214e-13	1039.79	0
0.499214	1	0	3	1.41999e-13	299.361	0
0.499214	1	0	7	1.18492e-13	249.802	0
0.499214	1	0	20	3.04818e-09	6.42613e+06	0
0.499214	1	0	18	2.92652e-13	616.965	0
0.499214	1	0	2	1.1883e-13	250.515	0
0.499214	1	0	14	1.24286e-13	262.018	0
0.499214	1	0	5	1.97862e-13	417.131	0
0.499214	1	0	4	1.67424e-13	352.961	0
0.499214	1	0	9	1.41951e-13	299.259	0
0.499214	1	0	19	1.90317e-13	401.222	0
0.499214	1	0	8	1.85884e-13	391.878	0
0.500214	1	0	15	1.48071e-13	312.162	0
0.500214	1	0	21	3.88889e-13	819.85	0
0.500214	1	0	13	1.70916e-13	360.323	0
0.500214	1	0	10	9.57092e-13	2017.73	0
0.500214	1	0	12	1.42932e-13	301.326	0
0.500214	1	0	6	1.59717e-11	33671.3	0
0.500214	1	0	17	5.08077e-13	1071.12	0
0.500214	1	0	1	1.87391e-13	395.055	0
0.500214	1	0	11	1.67834e-13	353.826	0
0.500214	1	0	16	4.93219e-13	1039.8	0
0.500214	1	0	3	1.41998e-13	299.358	0
0.500214	1	0	7	1.18491e-13	249.801	0
0.500214	1	0	20	3.05062e-09	6.43128e+06	0
0.500214	1	0	18	2.92655e-13	616.97	0
0.500214	1	0	2	1.1883e-13	250.515	0
0.500214	1	0	14	1.24286e-13	262.017	0
0.500214	1	0	5	1.97861e-13	417.128	0
0.500214	1	0	4	1.67424e-13	352.961	0
0.500214	1	0	9	1.41952e-13	299.261	0
0.500214	1	0	19	1.90317e-13	401.223	0
0.500214	1	0	8	1.85883e-13	391.876	0
0.501214	1	0	15	1.48072e-13	312.163	0
0.501214	1	0	21	3.88888e-13	819.849	0
0.501214	1	0	13	1.70916e-13	360.323	0
0.501214	1	0	10	9.57101e-13	2017.75	0
0.501214	1	0	12	1.42933e-13	301.328	0
0.501214	1	0	6	1.59713e-11	33670.5	0
0.501214	1	0	17	5.08082e-13	1071.13	0
0.501214	1	0	1	1.87391e-13	395.056	0
0.501214	1	0	11	1.67836e-13	353.829	0
0.501214	1	0	16	4.93223e-13	1039.81	0
0.501214	1	0	3	1.41997e-13	299.356	0
0.501214	1	0	7	1.1849e-13	249.8	0
0.501214	1	0	20	3.05307e-09	6.43644e+06	0
0.501214	1	0	18	2.92658e-13	616.976	0
0.501214	1	0	2	1.1883e-13	250.515	0
0.501214	1	0	14	1.24285e-13	262.017	0
0.501214	1	0	5	1.9786e-13	417.125	0
0.501214	1	0	4	1.67424e-13	352.961	0
0.501214	1	0	9	1.41953e-13	299.263	0
0.501214	1	0	19	1.90317e-13	401.224	0
0.501214	1	0	8	1.85882e-13	391.874	0
0.502214	1	0	15	1.48072e-13	312.164	0
0.502214	1	0	21	3.88888e-13	819.848	0
0.502214	1	0	13	1.70916e-13	360.323	0
0.502214	1	0	10	9.5711e-13	2017.77	0
0.502214	1	0	12	1.42933e-13	301.33	0
0.502214	1	0	6	1.59709e-11	33669.6	0
0.502214	1	0	17	5.08088e-13	1071.14	0
0.502214	1	0	1	1.87392e-13	395.057	0
0.502214	1	0	11	1.67837e-13	353.831	0
0.502214	1	0	16	4.93228e-13	1039.82	0
0.502214	1	0	3	1.41996e-13	299.354	0
0.502214	1	0	7	1.1849e-13	249.798	0
0.502214	1	0	20	3.05552e-09	6.44161e+06	0
0.502214	1	0	18	2.9266e-13	616.982	0
0.502214	1	0	2	1.1883e-13	250.515	0
0.502214	1	0	14	1.24285e-13	262.016	0
0.502214	1	0	5	1.97858e-13	417.122	0
0.502214	1	0	4	1.67425e-13	352.962	0
0.502214	1	0	9	1.41954e-13	299.265	0
0.502214	1	0	19	1.90318e-13	401.225	0
0.502214	1	0	8	1.85881e-13	391.873	0
0.503214	1	0	15	1.48073e-13	312.165	0
0.503214	1	0	21	3.88887e-13	819.847	0
0.503214	1	0	13	1.70916e-13	360.323	0
0.503214	1	0	10	9.57119e-13	2017.78	0
0.503214	1	0	12	1.42934e-13	301.332	0
0.503214	1	0	6	1.59705e-11	33668.7	0
0.503214	1	0	17	5.08094e-13	1071.16	0
0.503214	1	0	1	1.87393e-13	395.058	0
0.503214	1	0	11	1.67838e-13	353.834	0
0.503214	1	0	16	4.93233e-13	1039.83	0
0.503214	1	0	3	1.41995e-13	299.351	0
0.503214	1	0	7	1.18489e-13	249.797	0
0.503214	1	0	20	3.05797e-09	6.44678e+06	0
0.503214	1	0	18	2.92663e-13	616.988	0
0.503214	1	0	2	1.1883e-13	250.515	0
0.503214	1	0	14	1.24285e-13	262.016	0
0.503214	1	0	5	1.97857e-13	417.119	0
0.503214	1	0	4	1.67425e-13	352.962	0
0.503214	1	0	9	1.41955e-13	299.266	0
0.503214	1	0	19	1.90318e-13	401.226	0
0.503214	1	0	8	1.85881e-13	391.871	0
0.504214	1	0	15	1.48073e-13	312.166	0
0.504214	1	0	21	3.88887e-13	819.846	0
0.504214	1	0	13	1.70916e-13	360.323	0
0.504214	1	0	10	9.57128e-13	2017.8	0
0.504214	1	0	12	1.42935e-13	301.334	0
